ticker,start,end,sentiment_company,industry,sentiment_industry,sentiment,company_name
ADD,2021-02-01,2021-02-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-03-01,2021-03-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-04-01,2021-04-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-05-01,2021-05-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-06-01,2021-06-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-07-01,2021-07-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-08-01,2021-08-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-09-01,2021-09-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-10-01,2021-10-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-11-01,2021-11-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2021-12-01,2021-12-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-01-01,2022-01-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-02-01,2022-02-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-03-01,2022-03-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-04-01,2022-04-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-05-01,2022-05-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-06-01,2022-06-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-07-01,2022-07-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-08-01,2022-08-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-09-01,2022-09-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-10-01,2022-10-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-11-01,2022-11-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
ADD,2022-12-01,2022-12-31,0.0,entertainment,0,0.0,"Color Star Technology Co., Ltd."
AGAE,2012-01-01,2012-01-31,0.0,entertainment,0.333826706522987,0.333826706522987,Allied Gaming & Entertainment Inc.
AGAE,2012-02-01,2012-02-31,0.0,entertainment,0.09023163034458682,0.09023163034458682,Allied Gaming & Entertainment Inc.
AGAE,2012-03-01,2012-03-31,0.0,entertainment,0.3704291969669216,0.3704291969669216,Allied Gaming & Entertainment Inc.
AGAE,2012-04-01,2012-04-31,0.0,entertainment,0.28390560576272383,0.28390560576272383,Allied Gaming & Entertainment Inc.
AGAE,2012-05-01,2012-05-31,0.0,entertainment,0.2673615032054483,0.2673615032054483,Allied Gaming & Entertainment Inc.
AGAE,2012-06-01,2012-06-31,0.0,entertainment,0.3567567205806573,0.3567567205806573,Allied Gaming & Entertainment Inc.
AGAE,2012-07-01,2012-07-31,0.0,entertainment,0.10227272027049744,0.10227272027049744,Allied Gaming & Entertainment Inc.
AGAE,2012-08-01,2012-08-31,0.0,entertainment,0.24942169108043113,0.24942169108043113,Allied Gaming & Entertainment Inc.
AGAE,2012-09-01,2012-09-31,0.0,entertainment,0.5280878167839278,0.5280878167839278,Allied Gaming & Entertainment Inc.
AGAE,2012-10-01,2012-10-31,0.0,entertainment,0.3194121234165771,0.3194121234165771,Allied Gaming & Entertainment Inc.
AGAE,2012-11-01,2012-11-31,0.0,entertainment,0.36286737042776374,0.36286737042776374,Allied Gaming & Entertainment Inc.
AGAE,2012-12-01,2012-12-31,0.0,entertainment,0.5700032537318411,0.5700032537318411,Allied Gaming & Entertainment Inc.
AGAE,2013-01-01,2013-01-31,0.0,entertainment,0.8012662181040136,0.8012662181040136,Allied Gaming & Entertainment Inc.
AGAE,2013-02-01,2013-02-31,0.0,entertainment,0.7188454945273698,0.7188454945273698,Allied Gaming & Entertainment Inc.
AGAE,2013-03-01,2013-03-31,0.0,entertainment,0.2761042125821114,0.2761042125821114,Allied Gaming & Entertainment Inc.
AGAE,2013-04-01,2013-04-31,0.0,entertainment,0.4853334656128517,0.4853334656128517,Allied Gaming & Entertainment Inc.
AGAE,2013-05-01,2013-05-31,0.0,entertainment,0.4084051562981172,0.4084051562981172,Allied Gaming & Entertainment Inc.
AGAE,2013-06-01,2013-06-31,0.0,entertainment,0.22529060806074447,0.22529060806074447,Allied Gaming & Entertainment Inc.
AGAE,2013-07-01,2013-07-31,0.0,entertainment,0.08279352640211583,0.08279352640211583,Allied Gaming & Entertainment Inc.
AGAE,2013-08-01,2013-08-31,0.0,entertainment,0.22682893867953258,0.22682893867953258,Allied Gaming & Entertainment Inc.
AGAE,2013-09-01,2013-09-31,0.0,entertainment,0.05528058669335312,0.05528058669335312,Allied Gaming & Entertainment Inc.
AGAE,2013-10-01,2013-10-31,0.0,entertainment,-0.2708973396908153,-0.2708973396908153,Allied Gaming & Entertainment Inc.
AGAE,2013-11-01,2013-11-31,0.0,entertainment,-0.2610021013962595,-0.2610021013962595,Allied Gaming & Entertainment Inc.
AGAE,2013-12-01,2013-12-31,0.0,entertainment,-0.16641801098982492,-0.16641801098982492,Allied Gaming & Entertainment Inc.
AGAE,2014-01-01,2014-01-31,0.0,entertainment,0.5250979157841974,0.5250979157841974,Allied Gaming & Entertainment Inc.
AGAE,2014-02-01,2014-02-31,0.0,entertainment,0.6649083952058916,0.6649083952058916,Allied Gaming & Entertainment Inc.
AGAE,2014-03-01,2014-03-31,0.0,entertainment,0.6825789777856124,0.6825789777856124,Allied Gaming & Entertainment Inc.
AGAE,2014-04-01,2014-04-31,0.0,entertainment,0.4388183342390062,0.4388183342390062,Allied Gaming & Entertainment Inc.
AGAE,2014-05-01,2014-05-31,0.0,entertainment,0.7016851338130458,0.7016851338130458,Allied Gaming & Entertainment Inc.
AGAE,2014-06-01,2014-06-31,0.0,entertainment,0.6648831972913865,0.6648831972913865,Allied Gaming & Entertainment Inc.
AGAE,2014-07-01,2014-07-31,0.0,entertainment,0.5558581568659737,0.5558581568659737,Allied Gaming & Entertainment Inc.
AGAE,2014-08-01,2014-08-31,0.0,entertainment,0.46604389537319213,0.46604389537319213,Allied Gaming & Entertainment Inc.
AGAE,2014-09-01,2014-09-31,0.0,entertainment,0.17286177598448357,0.17286177598448357,Allied Gaming & Entertainment Inc.
AGAE,2014-10-01,2014-10-31,0.0,entertainment,0.342654377208067,0.342654377208067,Allied Gaming & Entertainment Inc.
AGAE,2014-11-01,2014-11-31,0.0,entertainment,0.2675349481934851,0.2675349481934851,Allied Gaming & Entertainment Inc.
AGAE,2014-12-01,2014-12-31,0.0,entertainment,0.49892359454830487,0.49892359454830487,Allied Gaming & Entertainment Inc.
AGAE,2015-01-01,2015-01-31,0.0,entertainment,0.6881817412004388,0.6881817412004388,Allied Gaming & Entertainment Inc.
AGAE,2015-02-01,2015-02-31,0.0,entertainment,0.7090023487208704,0.7090023487208704,Allied Gaming & Entertainment Inc.
AGAE,2015-03-01,2015-03-31,0.0,entertainment,0.45989481983958064,0.45989481983958064,Allied Gaming & Entertainment Inc.
AGAE,2015-04-01,2015-04-31,0.0,entertainment,0.3852259730681395,0.3852259730681395,Allied Gaming & Entertainment Inc.
AGAE,2015-05-01,2015-05-31,0.0,entertainment,0.6500535522726179,0.6500535522726179,Allied Gaming & Entertainment Inc.
AGAE,2015-06-01,2015-06-31,0.0,entertainment,0.5183341163093097,0.5183341163093097,Allied Gaming & Entertainment Inc.
AGAE,2015-07-01,2015-07-31,0.0,entertainment,0.3805132973806498,0.3805132973806498,Allied Gaming & Entertainment Inc.
AGAE,2015-08-01,2015-08-31,0.0,entertainment,0.203445160079312,0.203445160079312,Allied Gaming & Entertainment Inc.
AGAE,2015-09-01,2015-09-31,0.0,entertainment,0.31467195118284225,0.31467195118284225,Allied Gaming & Entertainment Inc.
AGAE,2015-10-01,2015-10-31,0.0,entertainment,0.35076752305155806,0.35076752305155806,Allied Gaming & Entertainment Inc.
AGAE,2015-11-01,2015-11-31,0.0,entertainment,0.3195735853066415,0.3195735853066415,Allied Gaming & Entertainment Inc.
AGAE,2015-12-01,2015-12-31,0.0,entertainment,0.22694124051782127,0.22694124051782127,Allied Gaming & Entertainment Inc.
AGAE,2016-01-01,2016-01-31,0.0,entertainment,0.24178935234864035,0.24178935234864035,Allied Gaming & Entertainment Inc.
AGAE,2016-02-01,2016-02-31,0.0,entertainment,0.3024573103759885,0.3024573103759885,Allied Gaming & Entertainment Inc.
AGAE,2016-03-01,2016-03-31,0.0,entertainment,0.37354862764150326,0.37354862764150326,Allied Gaming & Entertainment Inc.
AGAE,2016-04-01,2016-04-31,0.0,entertainment,0.18049651949644085,0.18049651949644085,Allied Gaming & Entertainment Inc.
AGAE,2016-05-01,2016-05-31,0.0,entertainment,0.1833248993723165,0.1833248993723165,Allied Gaming & Entertainment Inc.
AGAE,2016-06-01,2016-06-31,0.0,entertainment,0.592328295743936,0.592328295743936,Allied Gaming & Entertainment Inc.
AGAE,2016-07-01,2016-07-31,0.0,entertainment,0.12831561650959952,0.12831561650959952,Allied Gaming & Entertainment Inc.
AGAE,2016-08-01,2016-08-31,0.0,entertainment,0.2553520347904276,0.2553520347904276,Allied Gaming & Entertainment Inc.
AGAE,2016-09-01,2016-09-31,0.0,entertainment,0.08826173322863048,0.08826173322863048,Allied Gaming & Entertainment Inc.
AGAE,2016-10-01,2016-10-31,0.0,entertainment,0.05881468508690596,0.05881468508690596,Allied Gaming & Entertainment Inc.
AGAE,2016-11-01,2016-11-31,0.0,entertainment,0.14065002989824862,0.14065002989824862,Allied Gaming & Entertainment Inc.
AGAE,2016-12-01,2016-12-31,0.0,entertainment,0.0010778607822479144,0.0010778607822479144,Allied Gaming & Entertainment Inc.
AGAE,2017-01-01,2017-01-31,0.0,entertainment,0.7101269780364077,0.7101269780364077,Allied Gaming & Entertainment Inc.
AGAE,2017-02-01,2017-02-31,0.0,entertainment,0.5663931818864666,0.5663931818864666,Allied Gaming & Entertainment Inc.
AGAE,2017-03-01,2017-03-31,0.0,entertainment,0.01848278513976506,0.01848278513976506,Allied Gaming & Entertainment Inc.
AGAE,2017-04-01,2017-04-31,0.0,entertainment,-0.10304233857563563,-0.10304233857563563,Allied Gaming & Entertainment Inc.
AGAE,2017-05-01,2017-05-31,0.0,entertainment,0.29880746003194736,0.29880746003194736,Allied Gaming & Entertainment Inc.
AGAE,2017-06-01,2017-06-31,0.0,entertainment,0.10941742873286445,0.10941742873286445,Allied Gaming & Entertainment Inc.
AGAE,2017-07-01,2017-07-31,0.0,entertainment,0.041233546315431586,0.041233546315431586,Allied Gaming & Entertainment Inc.
AGAE,2017-08-01,2017-08-31,0.0,entertainment,0.32702963221631476,0.32702963221631476,Allied Gaming & Entertainment Inc.
AGAE,2017-09-01,2017-09-31,0.0,entertainment,0.3957086046818703,0.3957086046818703,Allied Gaming & Entertainment Inc.
AGAE,2017-10-01,2017-10-31,0.0,entertainment,0.2869377075567391,0.2869377075567391,Allied Gaming & Entertainment Inc.
AGAE,2017-11-01,2017-11-31,0.0,entertainment,0.1984754202023881,0.1984754202023881,Allied Gaming & Entertainment Inc.
AGAE,2017-12-01,2017-12-31,0.0,entertainment,0.22729306406047609,0.22729306406047609,Allied Gaming & Entertainment Inc.
AGAE,2018-01-01,2018-01-31,0.0,entertainment,0.46944392051854067,0.46944392051854067,Allied Gaming & Entertainment Inc.
AGAE,2018-02-01,2018-02-31,0.0,entertainment,0.5737640590163796,0.5737640590163796,Allied Gaming & Entertainment Inc.
AGAE,2018-03-01,2018-03-31,0.0,entertainment,0.4121749544780762,0.4121749544780762,Allied Gaming & Entertainment Inc.
AGAE,2018-04-01,2018-04-31,0.0,entertainment,0.598669446146798,0.598669446146798,Allied Gaming & Entertainment Inc.
AGAE,2018-05-01,2018-05-31,0.0,entertainment,0.4098083988110225,0.4098083988110225,Allied Gaming & Entertainment Inc.
AGAE,2018-06-01,2018-06-31,0.0,entertainment,0.24938209878790377,0.24938209878790377,Allied Gaming & Entertainment Inc.
AGAE,2018-07-01,2018-07-31,0.0,entertainment,0.11714821025271162,0.11714821025271162,Allied Gaming & Entertainment Inc.
AGAE,2018-08-01,2018-08-31,0.0,entertainment,0.40076774943855076,0.40076774943855076,Allied Gaming & Entertainment Inc.
AGAE,2018-09-01,2018-09-31,0.0,entertainment,0.6562372913105708,0.6562372913105708,Allied Gaming & Entertainment Inc.
AGAE,2018-10-01,2018-10-31,0.0,entertainment,0.5842402763823185,0.5842402763823185,Allied Gaming & Entertainment Inc.
AGAE,2018-11-01,2018-11-31,0.0,entertainment,0.4956964264263557,0.4956964264263557,Allied Gaming & Entertainment Inc.
AGAE,2018-12-01,2018-12-31,0.0,entertainment,0.22149734063581986,0.22149734063581986,Allied Gaming & Entertainment Inc.
AGAE,2019-01-01,2019-01-31,0.0,entertainment,0.24343150119781493,0.24343150119781493,Allied Gaming & Entertainment Inc.
AGAE,2019-02-01,2019-02-31,0.0,entertainment,0.12976279973983765,0.12976279973983765,Allied Gaming & Entertainment Inc.
AGAE,2019-03-01,2019-03-31,0.0,entertainment,0.19938090801239014,0.19938090801239014,Allied Gaming & Entertainment Inc.
AGAE,2019-04-01,2019-04-31,0.0,entertainment,0.20243039778018818,0.20243039778018818,Allied Gaming & Entertainment Inc.
AGAE,2019-05-01,2019-05-31,0.0,entertainment,-0.07756490809791967,-0.07756490809791967,Allied Gaming & Entertainment Inc.
AGAE,2019-06-01,2019-06-31,0.0,entertainment,0.16403797919511795,0.16403797919511795,Allied Gaming & Entertainment Inc.
AGAE,2019-07-01,2019-07-31,0.0,entertainment,0.4932110062941176,0.4932110062941176,Allied Gaming & Entertainment Inc.
AGAE,2019-08-01,2019-08-31,0.0,entertainment,0.16843155805881208,0.16843155805881208,Allied Gaming & Entertainment Inc.
AGAE,2019-09-01,2019-09-31,0.0,entertainment,-0.047540076640390214,-0.047540076640390214,Allied Gaming & Entertainment Inc.
AGAE,2019-10-01,2019-10-31,0.0,entertainment,0.2495957294110548,0.2495957294110548,Allied Gaming & Entertainment Inc.
AGAE,2019-11-01,2019-11-31,0.0,entertainment,0.3322199304204517,0.3322199304204517,Allied Gaming & Entertainment Inc.
AGAE,2019-12-01,2019-12-31,0.0,entertainment,0.18113057668570315,0.18113057668570315,Allied Gaming & Entertainment Inc.
AGAE,2020-01-01,2020-01-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-02-01,2020-02-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-03-01,2020-03-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-04-01,2020-04-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-05-01,2020-05-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-06-01,2020-06-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-07-01,2020-07-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-08-01,2020-08-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-09-01,2020-09-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-10-01,2020-10-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-11-01,2020-11-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2020-12-01,2020-12-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-01-01,2021-01-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-02-01,2021-02-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-03-01,2021-03-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-04-01,2021-04-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-05-01,2021-05-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-06-01,2021-06-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-07-01,2021-07-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-08-01,2021-08-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-09-01,2021-09-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-10-01,2021-10-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-11-01,2021-11-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2021-12-01,2021-12-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-01-01,2022-01-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-02-01,2022-02-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-03-01,2022-03-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-04-01,2022-04-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-05-01,2022-05-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-06-01,2022-06-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-07-01,2022-07-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-08-01,2022-08-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-09-01,2022-09-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-10-01,2022-10-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-11-01,2022-11-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AGAE,2022-12-01,2022-12-31,0.0,entertainment,0,0.0,Allied Gaming & Entertainment Inc.
AMC,2012-01-01,2012-01-31,0.0,entertainment,0.333826706522987,0.333826706522987,"AMC Entertainment Holdings, Inc."
AMC,2012-02-01,2012-02-31,0.0,entertainment,0.09023163034458682,0.09023163034458682,"AMC Entertainment Holdings, Inc."
AMC,2012-03-01,2012-03-31,0.0,entertainment,0.3704291969669216,0.3704291969669216,"AMC Entertainment Holdings, Inc."
AMC,2012-04-01,2012-04-31,0.0,entertainment,0.28390560576272383,0.28390560576272383,"AMC Entertainment Holdings, Inc."
AMC,2012-05-01,2012-05-31,0.0,entertainment,0.2673615032054483,0.2673615032054483,"AMC Entertainment Holdings, Inc."
AMC,2012-06-01,2012-06-31,0.0,entertainment,0.3567567205806573,0.3567567205806573,"AMC Entertainment Holdings, Inc."
AMC,2012-07-01,2012-07-31,0.0,entertainment,0.10227272027049744,0.10227272027049744,"AMC Entertainment Holdings, Inc."
AMC,2012-08-01,2012-08-31,0.0,entertainment,0.24942169108043113,0.24942169108043113,"AMC Entertainment Holdings, Inc."
AMC,2012-09-01,2012-09-31,0.0,entertainment,0.5280878167839278,0.5280878167839278,"AMC Entertainment Holdings, Inc."
AMC,2012-10-01,2012-10-31,0.0,entertainment,0.3194121234165771,0.3194121234165771,"AMC Entertainment Holdings, Inc."
AMC,2012-11-01,2012-11-31,0.0,entertainment,0.36286737042776374,0.36286737042776374,"AMC Entertainment Holdings, Inc."
AMC,2012-12-01,2012-12-31,0.0,entertainment,0.5700032537318411,0.5700032537318411,"AMC Entertainment Holdings, Inc."
AMC,2013-01-01,2013-01-31,0.0,entertainment,0.8012662181040136,0.8012662181040136,"AMC Entertainment Holdings, Inc."
AMC,2013-02-01,2013-02-31,0.0,entertainment,0.7188454945273698,0.7188454945273698,"AMC Entertainment Holdings, Inc."
AMC,2013-03-01,2013-03-31,0.0,entertainment,0.2761042125821114,0.2761042125821114,"AMC Entertainment Holdings, Inc."
AMC,2013-04-01,2013-04-31,0.0,entertainment,0.4853334656128517,0.4853334656128517,"AMC Entertainment Holdings, Inc."
AMC,2013-05-01,2013-05-31,0.0,entertainment,0.4084051562981172,0.4084051562981172,"AMC Entertainment Holdings, Inc."
AMC,2013-06-01,2013-06-31,0.0,entertainment,0.22529060806074447,0.22529060806074447,"AMC Entertainment Holdings, Inc."
AMC,2013-07-01,2013-07-31,0.0,entertainment,0.08279352640211583,0.08279352640211583,"AMC Entertainment Holdings, Inc."
AMC,2013-08-01,2013-08-31,0.0,entertainment,0.22682893867953258,0.22682893867953258,"AMC Entertainment Holdings, Inc."
AMC,2013-09-01,2013-09-31,0.0,entertainment,0.05528058669335312,0.05528058669335312,"AMC Entertainment Holdings, Inc."
AMC,2013-10-01,2013-10-31,0.0,entertainment,-0.2708973396908153,-0.2708973396908153,"AMC Entertainment Holdings, Inc."
AMC,2013-11-01,2013-11-31,0.998224675655365,entertainment,-0.2610021013962595,0.7372225742591054,"AMC Entertainment Holdings, Inc."
AMC,2013-12-01,2013-12-31,0.998224675655365,entertainment,-0.16641801098982492,0.8318066646655401,"AMC Entertainment Holdings, Inc."
AMC,2014-01-01,2014-01-31,0.0,entertainment,0.5250979157841974,0.5250979157841974,"AMC Entertainment Holdings, Inc."
AMC,2014-02-01,2014-02-31,0.0,entertainment,0.6649083952058916,0.6649083952058916,"AMC Entertainment Holdings, Inc."
AMC,2014-03-01,2014-03-31,0.0,entertainment,0.6825789777856124,0.6825789777856124,"AMC Entertainment Holdings, Inc."
AMC,2014-04-01,2014-04-31,0.0,entertainment,0.4388183342390062,0.4388183342390062,"AMC Entertainment Holdings, Inc."
AMC,2014-05-01,2014-05-31,0.0,entertainment,0.7016851338130458,0.7016851338130458,"AMC Entertainment Holdings, Inc."
AMC,2014-06-01,2014-06-31,0.0,entertainment,0.6648831972913865,0.6648831972913865,"AMC Entertainment Holdings, Inc."
AMC,2014-07-01,2014-07-31,0.0,entertainment,0.5558581568659737,0.5558581568659737,"AMC Entertainment Holdings, Inc."
AMC,2014-08-01,2014-08-31,0.0,entertainment,0.46604389537319213,0.46604389537319213,"AMC Entertainment Holdings, Inc."
AMC,2014-09-01,2014-09-31,0.0,entertainment,0.17286177598448357,0.17286177598448357,"AMC Entertainment Holdings, Inc."
AMC,2014-10-01,2014-10-31,-0.9986553192138672,entertainment,0.342654377208067,-0.6560009420058002,"AMC Entertainment Holdings, Inc."
